"","searchText","label","alias","description","uri","methodSitelinks","methodSitelinksResult","methodB","methodBResult","methodCMatch","methodCResult","methodC"
"1519","Democratic Republic of the Congo","DR Congo national football team","Democratic Republic of the Congo national football team","men's national association football team representing the Democratic Republic of the Congo","http://www.wikidata.org/entity/Q270080",FALSE,NA,FALSE,NA,4,NA,FALSE
"1520","Democratic Republic of the Congo","Democratic Republic of the Congo at the Olympics",NA,"country entered in olympic  games","http://www.wikidata.org/entity/Q458141",FALSE,NA,FALSE,NA,3,NA,FALSE
"1521","Democratic Republic of the Congo","2018 Democratic Republic of the Congo general election","Democratic Republic of the Congo general election, 2017","General elections","http://www.wikidata.org/entity/Q22341301",FALSE,NA,FALSE,NA,2,NA,FALSE
"1522","Democratic Republic of the Congo","Democratic Republic of the Congo–Zambia border",NA,"international border","http://www.wikidata.org/entity/Q3088978",FALSE,NA,FALSE,NA,2,NA,FALSE
"1523","Democratic Republic of the Congo","Democratic Republic of the Congo–Uganda border",NA,"international border","http://www.wikidata.org/entity/Q3088800",FALSE,NA,FALSE,NA,2,NA,FALSE
"1524","Democratic Republic of the Congo","Democratic Republic of the Congo national under-20 football team",NA,"national association football team","http://www.wikidata.org/entity/Q5255801",FALSE,NA,FALSE,NA,1,NA,FALSE
"1525","Democratic Republic of the Congo","Angola–Democratic Republic of the Congo border","Democratic Republic of the Congo-Angola border","international border","http://www.wikidata.org/entity/Q3088704",FALSE,NA,FALSE,NA,2,NA,FALSE
"1526","Democratic Republic of the Congo","Democratic Republic of the Congo–Republic of the Congo border",NA,"international border","http://www.wikidata.org/entity/Q3088975",FALSE,NA,FALSE,NA,2,NA,FALSE
"1527","Democratic State","Republic of Formosa","Democratic State of Taiwan","republic created to resist Japanese occupation","http://www.wikidata.org/entity/Q319881",FALSE,NA,FALSE,NA,5,NA,FALSE
"1528","Democratic State","Democratic states and commitment in international relations",NA,"article","http://www.wikidata.org/entity/Q56093835",FALSE,NA,FALSE,NA,1,NA,FALSE
"1529","Democratic State","DEMOCRATIC STATE OF THE UNION (NAID 117209)",NA,"item in the National Archives and Records Administration's holdings","http://www.wikidata.org/entity/Q67598783",FALSE,NA,FALSE,NA,2,NA,FALSE
"1530","Democratic State","Democratic State Chair Files (NAID 620456)",NA,"series in the National Archives and Records Administration's holdings","http://www.wikidata.org/entity/Q63918345",FALSE,NA,FALSE,NA,2,NA,FALSE
"1531","Democratic State","DEMOCRATIC STATE OF THE UNION (NAID 117208)",NA,"item in the National Archives and Records Administration's holdings","http://www.wikidata.org/entity/Q67598782",FALSE,NA,FALSE,NA,2,NA,FALSE
"1532","Democratic State","Austin American-Statesman","Democratic Statesman","major daily newspaper for Austin, Texas, USA","http://www.wikidata.org/entity/Q3629935",FALSE,NA,FALSE,NA,9,"Q3629935",TRUE
"1533","Developing Communities","Developing community in care homes through a relationship-centred approach.",NA,"scientific article","http://www.wikidata.org/entity/Q30375517",FALSE,NA,FALSE,NA,1,NA,FALSE
"1534","Developing Communities","Developing community-based intervention strategies to save newborn lives: lessons learned from formative research in five countries.",NA,"scientific article","http://www.wikidata.org/entity/Q30228389",FALSE,NA,FALSE,NA,1,NA,FALSE
"1535","Developing Communities","Developing community indicators to promote the health and well-being of older people.",NA,"scientific article published in October 2003","http://www.wikidata.org/entity/Q47375105",FALSE,NA,FALSE,NA,1,NA,FALSE
"1536","Developing Communities","Developing community-based preventive interventions in Hong Kong: a description of the first phase of the family project.",NA,"scientific article","http://www.wikidata.org/entity/Q34152025",FALSE,NA,FALSE,NA,1,NA,FALSE
"1537","Developing Communities","Developing community partner training: regulations and relationships",NA,"scientific article published in June 2011","http://www.wikidata.org/entity/Q35870440",FALSE,NA,FALSE,NA,1,NA,FALSE
"1538","Developing Communities","Developing community health worker diabetes training.",NA,"scientific article published on 15 September 2011","http://www.wikidata.org/entity/Q45990676",FALSE,NA,FALSE,NA,1,NA,FALSE
"1539","Developing Communities","Developing community mental health services for children in South Africa.",NA,"scientific article published in November 1997","http://www.wikidata.org/entity/Q51998369",FALSE,NA,FALSE,NA,1,NA,FALSE
"1540","Developing Communities","Developing community networks to deliver HIV prevention interventions",NA,"scientific article","http://www.wikidata.org/entity/Q34405964",FALSE,NA,FALSE,NA,1,NA,FALSE
"1541","Developing Communities","Developing Community Involvement: Contrasting Local and Regional Participatory Cultures in Britain and their Implications for Policy",NA,"article","http://www.wikidata.org/entity/Q58192076",FALSE,NA,FALSE,NA,1,NA,FALSE
"1542","Developing Communities","Developing community health promotion interventions: selecting partners and fostering collaboration.",NA,"scientific article published in July 2003","http://www.wikidata.org/entity/Q47392074",FALSE,NA,FALSE,NA,1,NA,FALSE
"1543","Developing Communities","Developing Communities Project",NA,"faith-based organization in Chicago","http://www.wikidata.org/entity/Q4537875",TRUE,"Q4537875",FALSE,NA,2,"Q4537875",TRUE
"1544","Developing Communities","Developing communities of practice to support the implementation of research into clinical practice",NA,NA,"http://www.wikidata.org/entity/Q60636375",FALSE,NA,FALSE,NA,1,NA,FALSE
"1545","Developing Communities","Developing communities of interprofessional practice: using a communities of practice framework for interprofessional education.",NA,"scientific article published in January 2015","http://www.wikidata.org/entity/Q50618649",FALSE,NA,FALSE,NA,1,NA,FALSE
"1546","Developing Communities","Developing communities: serving ACE through tertiary education",NA,NA,"http://www.wikidata.org/entity/Q57935875",FALSE,NA,FALSE,NA,1,NA,FALSE
"1547","Developing Communities Project","Developing Communities Project",NA,"faith-based organization in Chicago","http://www.wikidata.org/entity/Q4537875",TRUE,"Q4537875",FALSE,NA,2,"Q4537875",TRUE
"1548","Dick Cheney","Dick Cheney",NA,"American politician and businessman","http://www.wikidata.org/entity/Q48259",TRUE,"Q48259",FALSE,NA,68,"Q48259",TRUE
"1549","Dick Cheney","Dick Cheney released after health scare",NA,"Wikinews article","http://www.wikidata.org/entity/Q17610491",FALSE,NA,FALSE,NA,1,NA,FALSE
"1550","Dick Cheney","Dick Cheney hunting incident",NA,NA,"http://www.wikidata.org/entity/Q5272759",FALSE,NA,FALSE,NA,1,NA,FALSE
"1551","Dick Cheney","Dick Cheney Letter 2007-07-21",NA,NA,"http://www.wikidata.org/entity/Q19081773",FALSE,NA,FALSE,NA,1,NA,FALSE
"1552","Dick Cheney","Dick Cheney makes surprise Iraq visit",NA,"Wikinews article","http://www.wikidata.org/entity/Q17672075",FALSE,NA,FALSE,NA,1,NA,FALSE
"1553","Dick Cheney","Dick Cheney défend le droit de surveiller les comptes bancaires",NA,"Wikinews article","http://www.wikidata.org/entity/Q17897256",FALSE,NA,FALSE,NA,1,NA,FALSE
"1554","Dick Cheney","Dick Cheney sköt advokat i jaktolycka",NA,"Wikinews article","http://www.wikidata.org/entity/Q19779869",FALSE,NA,FALSE,NA,1,NA,FALSE
"1555","Dick Cheney","Dick Cheney apoya a McCain mientras los candidatos se disputan los estados clave",NA,"Wikinews article","http://www.wikidata.org/entity/Q17887504",FALSE,NA,FALSE,NA,1,NA,FALSE
"1556","different countries","Different countries, different needs: the role of private health insurance in developing countries.",NA,"scientific article published on June 2007","http://www.wikidata.org/entity/Q40210816",FALSE,NA,FALSE,NA,1,"Q40210816",TRUE
"1557","different countries","Different countries, different cultures: convergent or divergent evolution for healthcare quality?",NA,"scientific article","http://www.wikidata.org/entity/Q47716370",FALSE,NA,FALSE,NA,1,NA,FALSE
"1558","diplomatic relations","diplomatic relations",NA,"international relations on diplomatic level","http://www.wikidata.org/entity/Q4162051",FALSE,NA,FALSE,NA,0,NA,FALSE
"1559","diplomatic relations","Diplomatic Relations between the United States and Great Britain Bearing on the Return of Negro Slaves, 1783-1828",NA,NA,"http://www.wikidata.org/entity/Q61783119",FALSE,NA,FALSE,NA,1,"Q61783119",TRUE
"1560","direct assistance","Direct Assistance Files (NAID 785946)",NA,"series in the National Archives and Records Administration's holdings","http://www.wikidata.org/entity/Q59930438",FALSE,NA,FALSE,NA,2,"Q59930438",TRUE
"1561","discretionary spending","Discretionary spending",NA,"type of government spending","http://www.wikidata.org/entity/Q5282072",FALSE,NA,FALSE,NA,NA,NA,FALSE
"1562","discretionary spending","Discretionary Spending Under the Affordable Care Act (ACA)",NA,"Congressional Research Service report","http://www.wikidata.org/entity/Q59596178",FALSE,NA,FALSE,NA,1,"Q59596178",TRUE
"1563","discretionary spending","Discretionary Spending Limits for FY2002: A Procedural Assessment",NA,"Congressional Research Service report","http://www.wikidata.org/entity/Q59669113",FALSE,NA,FALSE,NA,1,NA,FALSE
"1564","discretionary spending","Discretionary Spending: Prospects and History",NA,"Congressional Research Service report","http://www.wikidata.org/entity/Q59666010",FALSE,NA,FALSE,NA,1,NA,FALSE
"1565","discretionary spending","Discretionary Spending Limits",NA,"Congressional Research Service report","http://www.wikidata.org/entity/Q59669832",FALSE,NA,FALSE,NA,1,NA,FALSE
"1566","discretionary spending","Discretionary Spending Levels Under the Bipartisan Budget Act of 2018",NA,"Congressional Research Service report","http://www.wikidata.org/entity/Q59595564",FALSE,NA,FALSE,NA,1,NA,FALSE
"1567","discussion draft","Discussion Draft Of The Fourth Edition Of The International Code Of Zoological Nomenclature: Comments",NA,NA,"http://www.wikidata.org/entity/Q43378897",FALSE,NA,FALSE,NA,1,"Q43378897",TRUE
"1568","discussion draft","Discussion Draft Of The Fourth Edition Of The International Code Of Zoological Nomenclature",NA,NA,"http://www.wikidata.org/entity/Q43378920",FALSE,NA,FALSE,NA,1,NA,FALSE
"1569","discussion draft","Discussion Draft Of The Fourth Edition Of The International Code Of Zoological Nomenclature: Comments",NA,NA,"http://www.wikidata.org/entity/Q43378933",FALSE,NA,FALSE,NA,1,NA,FALSE
"1570","distant ancestors","Distant ancestor of mankind unearthed: 520 million year-old fish-like fossils reveal early history of vertebrates.",NA,"scientific article published in January 2000","http://www.wikidata.org/entity/Q47666132",FALSE,NA,FALSE,NA,1,"Q47666132",TRUE
"1571","distant relatives","Distant Relative",NA,"episode of Magnum, P.I. (S4 E4)","http://www.wikidata.org/entity/Q18145622",FALSE,NA,FALSE,NA,2,NA,FALSE
"1572","distant relatives","Distant Relative",NA," Irish-bred British-trained Thoroughbred racehorse and sire","http://www.wikidata.org/entity/Q20966826",FALSE,NA,FALSE,NA,4,"Q20966826",TRUE
"1573","distant relatives","Distant relatives of severe acute respiratory syndrome coronavirus and close relatives of human coronavirus 229E in bats, Ghana.",NA,"scientific article","http://www.wikidata.org/entity/Q33644581",FALSE,NA,FALSE,NA,1,NA,FALSE
"1574","distant relatives","Distant Relatives",NA,"album by Nas and Damian Marley","http://www.wikidata.org/entity/Q2629964",FALSE,NA,FALSE,NA,4,NA,FALSE
"1575","distant relatives","Distant Relatives",NA,NA,"http://www.wikidata.org/entity/Q5282902",FALSE,NA,FALSE,NA,4,NA,FALSE
"1576","distant relatives","Distant relatives? Demographic determinants of long-term developments in intergenerational proximity, The Netherlands 1650–1899",NA,NA,"http://www.wikidata.org/entity/Q58531027",FALSE,NA,FALSE,NA,1,NA,FALSE
"1577","Dmitry Medvedev","Dmitry Medvedev",NA,"Russian Prime Minister and former president","http://www.wikidata.org/entity/Q23530",TRUE,"Q23530",FALSE,NA,79,"Q23530",TRUE
"1578","Dmitry Medvedev","Dmitry Medvedev",NA,"scientist and Chair of Environmental Economics, Yekaterinburg, Russia","http://www.wikidata.org/entity/Q47858657",FALSE,NA,FALSE,NA,10,NA,FALSE
"1579","Dmitry Medvedev","Dmitry Medvedev's Cabinet",NA,NA,"http://www.wikidata.org/entity/Q2348089",FALSE,NA,FALSE,NA,3,NA,FALSE
"1580","Dmitry Medvedev","Dmitry Medvedev's Second Cabinet",NA,NA,"http://www.wikidata.org/entity/Q52788508",FALSE,NA,FALSE,NA,2,NA,FALSE
"1581","Dmitry Medvedev","Dmitry Medvedev 2008 presidential campaign",NA,NA,"http://www.wikidata.org/entity/Q60754325",FALSE,NA,FALSE,NA,NA,NA,FALSE
"1582","Dmitry Medvedev","Dmitry Nikolayevich Medvedev","Dmitry Medvedev (partisan)","Soviet partisan, Hero of the Soviet Union","http://www.wikidata.org/entity/Q2387218",FALSE,NA,FALSE,NA,34,NA,FALSE
"1583","DNA testing","genetic testing","DNA testing","medical test","http://www.wikidata.org/entity/Q285223",FALSE,NA,FALSE,NA,5,"Q285223",TRUE
"1584","DNA testing","DNA testing for hypertrophic cardiomyopathy: a cost-effectiveness model.",NA,"scientific article published on 18 March 2010","http://www.wikidata.org/entity/Q37714183",FALSE,NA,FALSE,NA,1,NA,FALSE
"1585","DNA testing","DNA testing and molecular screening for colon cancer.",NA,"scientific article published on 17 December 2013","http://www.wikidata.org/entity/Q38172670",FALSE,NA,FALSE,NA,1,NA,FALSE
"1586","DNA testing","DNA testing and domestic dogs",NA,"scientific article published on 10 November 2011","http://www.wikidata.org/entity/Q35745619",FALSE,NA,FALSE,NA,1,NA,FALSE
"1587","DNA testing","DNA testing for live kidney donors at risk for autosomal dominant polycystic kidney disease.",NA,"scientific article published on January 2009","http://www.wikidata.org/entity/Q39683937",FALSE,NA,FALSE,NA,1,NA,FALSE
"1588","DNA testing","DNA testing for malignant hyperthermia: the reality and the dream.",NA,"scientific article published on February 2014","http://www.wikidata.org/entity/Q38180343",FALSE,NA,FALSE,NA,1,NA,FALSE
"1589","DNA testing","DNA testing for fragile X syndrome in schools for learning difficulties.",NA,"scientific article","http://www.wikidata.org/entity/Q34795419",FALSE,NA,FALSE,NA,1,NA,FALSE
"1590","DNA testing","DNA testing in neurologic diseases",NA,"scientific article","http://www.wikidata.org/entity/Q26851653",FALSE,NA,FALSE,NA,1,NA,FALSE
"1591","domestic economy","Domestic Economy",NA,NA,"http://www.wikidata.org/entity/Q58729397",FALSE,NA,FALSE,NA,1,NA,FALSE
"1592","domestic economy","Domestic Economy in Molière's Comedy",NA,NA,"http://www.wikidata.org/entity/Q58559270",FALSE,NA,FALSE,NA,1,NA,FALSE
"1593","domestic economy","Domestic Economy in Isolation Hospitals.",NA,"scientific article","http://www.wikidata.org/entity/Q55379681",FALSE,NA,FALSE,NA,1,NA,FALSE
"1594","domestic economy","Domestic Economy of Blackbirds",NA,"scientific article published in Nature","http://www.wikidata.org/entity/Q60080717",FALSE,NA,FALSE,NA,2,"Q60080717",TRUE
"1595","domestic economy","Domestic Economy in Hospitals",NA,NA,"http://www.wikidata.org/entity/Q58727965",FALSE,NA,FALSE,NA,1,NA,FALSE
"1596","domestic economy","Domestic Economy in Hospitals: A Reply to Mr. Ryan",NA,NA,"http://www.wikidata.org/entity/Q58727685",FALSE,NA,FALSE,NA,1,NA,FALSE
"1597","domestic economy","Domestic Economy for Scholarship and Certificate Students",NA,NA,"http://www.wikidata.org/entity/Q64306911",FALSE,NA,FALSE,NA,1,NA,FALSE
"1598","domestic economy","Domestic Economy in the Isolation Hospital.",NA,"scientific article","http://www.wikidata.org/entity/Q54913148",FALSE,NA,FALSE,NA,1,NA,FALSE
"1599","domestic energy","Domestic energy consumption",NA,NA,"http://www.wikidata.org/entity/Q1341454",FALSE,NA,FALSE,NA,1,NA,FALSE
"1600","domestic energy","Domestic energy assessor",NA,NA,"http://www.wikidata.org/entity/Q5290182",FALSE,NA,FALSE,NA,0,NA,FALSE
"1601","domestic energy","Domestic energy deprivation in Greece: A field study",NA,NA,"http://www.wikidata.org/entity/Q58201224",FALSE,NA,FALSE,NA,1,NA,FALSE
"1602","domestic energy","Domestic Energy Supply Maximization Files (NAID 7907624)",NA,"a series in the National Archives and Records Administration's holdings","http://www.wikidata.org/entity/Q66145061",FALSE,NA,FALSE,NA,2,"Q66145061",TRUE
